ligne,colonne,x_val,mu1,mu2,mu3
261,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
262,9,273.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
263,9,188.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
264,9,437.00000000000000000,0.09160305343511450,0.90839694656488545,0.00000000000000000
265,9,329.00000000000000000,0.91603053435114501,0.08396946564885496,0.00000000000000000
266,9,329.00000000000000000,0.91603053435114501,0.08396946564885496,0.00000000000000000
267,9,403.00000000000000000,0.35114503816793891,0.64885496183206104,0.00000000000000000
268,9,247.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
269,9,432.00000000000000000,0.12977099236641221,0.87022900763358779,0.00000000000000000
270,9,241.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
271,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
272,9,437.00000000000000000,0.09160305343511450,0.90839694656488545,0.00000000000000000
273,9,222.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
274,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
275,9,270.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
276,9,193.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
277,9,276.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
278,9,305.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
279,9,437.00000000000000000,0.09160305343511450,0.90839694656488545,0.00000000000000000
280,9,300.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
281,9,403.00000000000000000,0.35114503816793891,0.64885496183206104,0.00000000000000000
282,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
283,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
284,9,403.00000000000000000,0.35114503816793891,0.64885496183206104,0.00000000000000000
285,9,254.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
286,9,293.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
287,9,398.00000000000000000,0.38931297709923662,0.61068702290076338,0.00000000000000000
288,9,287.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
289,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
290,9,270.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
291,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
292,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
293,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
294,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
295,9,403.00000000000000000,0.35114503816793891,0.64885496183206104,0.00000000000000000
296,9,247.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
297,9,403.00000000000000000,0.35114503816793891,0.64885496183206104,0.00000000000000000
298,9,245.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
299,9,398.00000000000000000,0.38931297709923662,0.61068702290076338,0.00000000000000000
300,9,300.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
301,9,384.00000000000000000,0.49618320610687022,0.50381679389312972,0.00000000000000000
302,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
303,9,403.00000000000000000,0.35114503816793891,0.64885496183206104,0.00000000000000000
304,9,391.00000000000000000,0.44274809160305345,0.55725190839694660,0.00000000000000000
305,9,330.00000000000000000,0.90839694656488545,0.09160305343511450,0.00000000000000000
306,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
307,9,264.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
308,9,224.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
309,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
310,9,254.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
311,9,265.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
312,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
313,9,265.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
314,9,276.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
315,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
316,9,242.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
317,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
318,9,398.00000000000000000,0.38931297709923662,0.61068702290076338,0.00000000000000000
319,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
320,9,403.00000000000000000,0.35114503816793891,0.64885496183206104,0.00000000000000000
321,9,233.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
322,9,403.00000000000000000,0.35114503816793891,0.64885496183206104,0.00000000000000000
323,9,398.00000000000000000,0.38931297709923662,0.61068702290076338,0.00000000000000000
324,9,264.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
325,9,315.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
326,9,289.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
327,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
328,9,384.00000000000000000,0.49618320610687022,0.50381679389312972,0.00000000000000000
329,9,281.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
330,9,224.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
331,9,242.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
332,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
333,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
334,9,284.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
335,9,222.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
336,9,276.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
337,9,277.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
338,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
339,9,193.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
340,9,216.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
341,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
342,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
343,9,304.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
344,9,233.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
345,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
346,9,384.00000000000000000,0.49618320610687022,0.50381679389312972,0.00000000000000000
347,9,330.00000000000000000,0.90839694656488545,0.09160305343511450,0.00000000000000000
348,9,711.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
349,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
350,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
351,9,432.00000000000000000,0.12977099236641221,0.87022900763358779,0.00000000000000000
352,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
353,9,270.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
354,9,277.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
355,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
356,9,254.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
357,9,329.00000000000000000,0.91603053435114501,0.08396946564885496,0.00000000000000000
358,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
359,9,403.00000000000000000,0.35114503816793891,0.64885496183206104,0.00000000000000000
360,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
361,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
362,9,330.00000000000000000,0.90839694656488545,0.09160305343511450,0.00000000000000000
363,9,284.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
364,9,330.00000000000000000,0.90839694656488545,0.09160305343511450,0.00000000000000000
365,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
366,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
367,9,224.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
368,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
369,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
370,9,284.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
371,9,403.00000000000000000,0.35114503816793891,0.64885496183206104,0.00000000000000000
372,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
373,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
374,9,264.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
375,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
376,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
377,9,289.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
378,9,223.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
379,9,188.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
380,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
381,9,216.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
382,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
383,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
384,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
385,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
386,9,224.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
387,9,437.00000000000000000,0.09160305343511450,0.90839694656488545,0.00000000000000000
388,9,334.00000000000000000,0.87786259541984735,0.12213740458015267,0.00000000000000000
389,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
390,9,233.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
391,9,352.00000000000000000,0.74045801526717558,0.25954198473282442,0.00000000000000000
392,9,430.00000000000000000,0.14503816793893129,0.85496183206106868,0.00000000000000000
393,9,304.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
394,9,279.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
395,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
396,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
397,9,370.00000000000000000,0.60305343511450382,0.39694656488549618,0.00000000000000000
398,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
399,9,304.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
400,9,305.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
401,9,384.00000000000000000,0.49618320610687022,0.50381679389312972,0.00000000000000000
402,9,304.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
403,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
404,9,330.00000000000000000,0.90839694656488545,0.09160305343511450,0.00000000000000000
405,9,711.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
406,9,437.00000000000000000,0.09160305343511450,0.90839694656488545,0.00000000000000000
407,9,243.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
408,9,281.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
409,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
410,9,403.00000000000000000,0.35114503816793891,0.64885496183206104,0.00000000000000000
411,9,334.00000000000000000,0.87786259541984735,0.12213740458015267,0.00000000000000000
412,9,233.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
413,9,330.00000000000000000,0.90839694656488545,0.09160305343511450,0.00000000000000000
414,9,403.00000000000000000,0.35114503816793891,0.64885496183206104,0.00000000000000000
415,9,223.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
416,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
417,9,358.00000000000000000,0.69465648854961837,0.30534351145038169,0.00000000000000000
418,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
419,9,403.00000000000000000,0.35114503816793891,0.64885496183206104,0.00000000000000000
420,9,403.00000000000000000,0.35114503816793891,0.64885496183206104,0.00000000000000000
421,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
422,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
423,9,296.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
424,9,296.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
425,9,296.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
426,9,403.00000000000000000,0.35114503816793891,0.64885496183206104,0.00000000000000000
427,9,296.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
428,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
429,9,311.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
430,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
431,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
432,9,311.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
433,9,224.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
434,9,311.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
435,9,223.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
436,9,300.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
437,9,273.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
438,9,437.00000000000000000,0.09160305343511450,0.90839694656488545,0.00000000000000000
439,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
440,9,233.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
441,9,384.00000000000000000,0.49618320610687022,0.50381679389312972,0.00000000000000000
442,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
443,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
444,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
445,9,437.00000000000000000,0.09160305343511450,0.90839694656488545,0.00000000000000000
446,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
447,9,287.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
448,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
449,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
450,9,296.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
451,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
452,9,398.00000000000000000,0.38931297709923662,0.61068702290076338,0.00000000000000000
453,9,300.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
454,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
455,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
456,9,398.00000000000000000,0.38931297709923662,0.61068702290076338,0.00000000000000000
457,9,193.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
458,9,277.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
459,9,188.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
460,9,193.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
461,9,384.00000000000000000,0.49618320610687022,0.50381679389312972,0.00000000000000000
462,9,279.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
463,9,254.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
464,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
465,9,403.00000000000000000,0.35114503816793891,0.64885496183206104,0.00000000000000000
466,9,403.00000000000000000,0.35114503816793891,0.64885496183206104,0.00000000000000000
467,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
468,9,273.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
469,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
470,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
471,9,287.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
472,9,437.00000000000000000,0.09160305343511450,0.90839694656488545,0.00000000000000000
473,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
474,9,273.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
475,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
476,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
477,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
478,9,287.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
479,9,300.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
480,9,437.00000000000000000,0.09160305343511450,0.90839694656488545,0.00000000000000000
481,9,402.00000000000000000,0.35877862595419846,0.64122137404580148,0.00000000000000000
482,9,345.00000000000000000,0.79389312977099236,0.20610687022900764,0.00000000000000000
483,9,335.00000000000000000,0.87022900763358779,0.12977099236641221,0.00000000000000000
484,9,307.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
485,9,252.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
486,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
487,9,337.00000000000000000,0.85496183206106868,0.14503816793893129,0.00000000000000000
488,9,245.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
489,9,216.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
490,9,345.00000000000000000,0.79389312977099236,0.20610687022900764,0.00000000000000000
491,9,264.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
492,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
493,9,403.00000000000000000,0.35114503816793891,0.64885496183206104,0.00000000000000000
494,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
495,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
496,9,329.00000000000000000,0.91603053435114501,0.08396946564885496,0.00000000000000000
497,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
498,9,188.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
499,9,243.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
500,9,264.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
501,9,304.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
502,9,666.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
503,9,277.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
504,9,270.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
0,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
1,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
2,10,18.60000000000000142,0.00000000000000000,0.44680851063829707,0.55319148936170293
3,10,19.19999999999999929,0.00000000000000000,0.19148936170212752,0.80851063829787251
4,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
5,10,21.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
6,10,15.19999999999999929,0.89361702127659581,0.10638297872340419,0.00000000000000000
7,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
8,10,14.69999999999999929,1.00000000000000000,0.00000000000000000,0.00000000000000000
9,10,14.69999999999999929,1.00000000000000000,0.00000000000000000,0.00000000000000000
10,10,18.80000000000000071,0.00000000000000000,0.36170212765957388,0.63829787234042612
11,10,14.69999999999999929,1.00000000000000000,0.00000000000000000,0.00000000000000000
12,10,19.69999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
13,10,16.60000000000000142,0.29787234042553146,0.70212765957446854,0.00000000000000000
14,10,18.60000000000000142,0.00000000000000000,0.44680851063829707,0.55319148936170293
15,10,17.60000000000000142,0.00000000000000000,0.87234042553191449,0.12765957446808551
16,10,15.50000000000000000,0.76595744680851052,0.23404255319148953,0.00000000000000000
17,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
18,10,20.10000000000000142,0.00000000000000000,0.00000000000000000,1.00000000000000000
19,10,19.69999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
20,10,15.90000000000000036,0.59574468085106358,0.40425531914893637,0.00000000000000000
21,10,17.39999999999999858,0.00000000000000000,0.95744680851063912,0.04255319148936083
22,10,18.60000000000000142,0.00000000000000000,0.44680851063829707,0.55319148936170293
23,10,15.19999999999999929,0.89361702127659581,0.10638297872340419,0.00000000000000000
24,10,16.60000000000000142,0.29787234042553146,0.70212765957446854,0.00000000000000000
25,10,16.60000000000000142,0.29787234042553146,0.70212765957446854,0.00000000000000000
26,10,18.60000000000000142,0.00000000000000000,0.44680851063829707,0.55319148936170293
27,10,21.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
28,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
29,10,21.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
30,10,17.39999999999999858,0.00000000000000000,0.95744680851063912,0.04255319148936083
31,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
32,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
33,10,21.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
34,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
35,10,16.39999999999999858,0.38297872340425598,0.61702127659574402,0.00000000000000000
36,10,19.19999999999999929,0.00000000000000000,0.19148936170212752,0.80851063829787251
37,10,16.39999999999999858,0.38297872340425598,0.61702127659574402,0.00000000000000000
38,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
39,10,18.69999999999999929,0.00000000000000000,0.40425531914893625,0.59574468085106380
40,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
41,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
42,10,21.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
43,10,20.89999999999999858,0.00000000000000000,0.00000000000000000,1.00000000000000000
44,10,17.89999999999999858,0.00000000000000000,0.74468085106383042,0.25531914893616953
45,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
46,10,19.19999999999999929,0.00000000000000000,0.19148936170212752,0.80851063829787251
47,10,19.60000000000000142,0.00000000000000000,0.02127659574467966,0.97872340425532034
48,10,17.89999999999999858,0.00000000000000000,0.74468085106383042,0.25531914893616953
49,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
50,10,15.19999999999999929,0.89361702127659581,0.10638297872340419,0.00000000000000000
51,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
52,10,17.39999999999999858,0.00000000000000000,0.95744680851063912,0.04255319148936083
53,10,18.39999999999999858,0.00000000000000000,0.53191489361702171,0.46808510638297823
54,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
55,10,21.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
56,10,16.89999999999999858,0.17021276595744761,0.82978723404255239,0.00000000000000000
57,10,19.60000000000000142,0.00000000000000000,0.02127659574467966,0.97872340425532034
58,10,16.89999999999999858,0.17021276595744761,0.82978723404255239,0.00000000000000000
59,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
60,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
61,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
62,10,17.80000000000000071,0.00000000000000000,0.78723404255319129,0.21276595744680871
63,10,13.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
64,10,19.19999999999999929,0.00000000000000000,0.19148936170212752,0.80851063829787251
65,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
66,10,18.50000000000000000,0.00000000000000000,0.48936170212765939,0.51063829787234061
67,10,19.00000000000000000,0.00000000000000000,0.27659574468085069,0.72340425531914931
68,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
69,10,17.80000000000000071,0.00000000000000000,0.78723404255319129,0.21276595744680871
70,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
71,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
72,10,15.30000000000000071,0.85106382978723349,0.14893617021276648,0.00000000000000000
73,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
74,10,15.19999999999999929,0.89361702127659581,0.10638297872340419,0.00000000000000000
75,10,21.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
76,10,20.10000000000000142,0.00000000000000000,0.00000000000000000,1.00000000000000000
77,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
78,10,17.39999999999999858,0.00000000000000000,0.95744680851063912,0.04255319148936083
79,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
80,10,13.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
81,10,15.90000000000000036,0.59574468085106358,0.40425531914893637,0.00000000000000000
82,10,15.19999999999999929,0.89361702127659581,0.10638297872340419,0.00000000000000000
83,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
84,10,17.80000000000000071,0.00000000000000000,0.78723404255319129,0.21276595744680871
85,10,19.60000000000000142,0.00000000000000000,0.02127659574467966,0.97872340425532034
86,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
87,10,15.19999999999999929,0.89361702127659581,0.10638297872340419,0.00000000000000000
88,10,14.69999999999999929,1.00000000000000000,0.00000000000000000,0.00000000000000000
89,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
90,10,18.60000000000000142,0.00000000000000000,0.44680851063829707,0.55319148936170293
91,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
92,10,19.19999999999999929,0.00000000000000000,0.19148936170212752,0.80851063829787251
93,10,18.60000000000000142,0.00000000000000000,0.44680851063829707,0.55319148936170293
94,10,17.89999999999999858,0.00000000000000000,0.74468085106383042,0.25531914893616953
95,10,21.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
96,10,19.10000000000000142,0.00000000000000000,0.23404255319148837,0.76595744680851163
97,10,14.80000000000000071,1.00000000000000000,0.00000000000000000,0.00000000000000000
98,10,14.69999999999999929,1.00000000000000000,0.00000000000000000,0.00000000000000000
99,10,17.80000000000000071,0.00000000000000000,0.78723404255319129,0.21276595744680871
100,10,16.39999999999999858,0.38297872340425598,0.61702127659574402,0.00000000000000000
101,10,18.39999999999999858,0.00000000000000000,0.53191489361702171,0.46808510638297823
102,10,19.00000000000000000,0.00000000000000000,0.27659574468085069,0.72340425531914931
103,10,21.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
104,10,17.30000000000000071,0.00000000000000000,1.00000000000000000,0.00000000000000000
