coef_-2.6738372270226862,coef_-2.7769842264545797,coef_1.9985320981175994,coef_1.8532799842307721,coef_3.9554261175123777,coef_3.4560162001783112,coef_3.900559450470398,coef_1.6719307102639096,coef_-1.1138106495037103,coef_3.386372380156935,coef_-2.7914327479323675,resultat
6.820222116353336,78.33558499412896,62.15004727076645,39.295294961952585,79.15641233227353,86.0184768017242,64.75933649153907,25.566975658110756,6.592812140036386,8.034735225252,4.540135926184696,884.1756210587332
22.663638692707465,59.26203199577884,95.55943096144513,39.57376324010657,53.09189216582118,12.384053079965728,16.8233530534745,85.89024224321646,83.02760128362004,57.09224511112231,41.14506130826315,497.17971578187985
48.427163855741384,45.70141589022935,50.32834667940719,44.406155556149265,10.991952223628177,62.05635271425932,54.79487081184845,50.012363394651004,31.02415013622739,5.906721537080106,67.78334869534474,288.00953417373114
92.60545405102722,68.29610844643345,38.541322585360916,10.109998492261818,52.840929497028675,6.586389169992623,86.31788957976791,82.56526312671355,49.12700671001351,62.240921821214336,31.224358784517303,443.8881787067786
21.184399290065635,40.803927000310914,33.03888858037142,69.6137740704648,5.52102237408495,85.95638526666656,19.62011367297245,37.37221363105328,87.08153744361474,52.22429825504845,97.97185515638756,299.3821564302052
87.9697799240912,30.999294230955098,77.30737438609495,4.33665169950369,56.949018676288055,95.19678963096875,74.42097064571792,50.36586944709289,0.2715740628946972,56.5294403906646,34.3712361398042,875.1700820257455
43.382677119914725,88.65961732930387,43.4938565034445,17.69582568363255,59.011026367105835,39.65591885363704,27.762828674832274,65.32547435519392,35.3611177093898,15.018108793709573,98.6764770355325,91.51266519061619
40.736239602568624,9.831028059577452,55.23327346684265,51.58358451938352,41.12218048133786,90.12398164423892,49.66421115746399,12.047169852548823,16.57022212658086,95.97907434387342,33.337313406662915,981.2534677137992
9.669937914441562,43.19155177267259,53.128202099411226,90.6391285897479,45.603321649804506,48.72409883037224,3.998055463725303,28.327921303009273,73.53200383244543,26.698115120598644,55.09474360807495,404.80458020200217
16.442711315880445,70.1223079294209,5.572645560156008,45.34400068999403,15.442192962954405,43.54185211362256,43.45240256173445,34.32664043832613,84.02909228464087,95.95283032624376,20.087677523996874,480.18692235908475
90.42351728150072,54.585387102583624,63.846058818097205,52.27404745717094,55.880852888691734,67.44007659828063,18.59709395039494,61.492752548856664,91.56601608772064,19.8704621098843,12.695079034947687,400.4377131662852
32.34571267608093,56.455544267948234,79.59904164752507,52.51120085275557,88.97291481145243,65.83856854201107,66.66696468657058,86.89611163388669,66.48122343498115,75.85911457452661,58.766530177200835,1026.720456749611
58.326248372637544,45.614540610369616,71.47407842182729,92.6162841561762,59.99108353607758,83.49644969906544,49.28512025793531,55.89605499120036,17.25368790890248,48.07723123133838,91.10061793237924,742.6994638991844
74.48080541407819,33.540625063139395,91.22873412527164,1.4382759098881204,5.211610648627884,62.84849153643008,19.567550494171993,15.117983159928016,4.62717552518519,36.203016618803204,23.33305320240179,294.42835388129504
28.77554019881936,89.000155277285,97.17525492630192,28.221755368763425,72.19591817789663,87.74373643219293,50.77960780583805,12.533241115919125,98.47899428744591,83.9869726436343,13.318401351510346,877.797317421919
42.91915251076023,24.527170267031018,88.11732276196443,5.952868079626173,8.967300916110121,12.57263520419315,2.9404982392599255,85.75753659467951,57.76804871527508,32.536648758466725,62.53359628042033,119.31842330659666
63.095987643325856,65.6133908451464,37.19143756371389,14.021273340163475,41.968255945957125,30.656256276476277,16.17079099802391,95.21301375427471,50.737789481549676,89.09138036166291,73.380750368831,293.960292150751
71.96026132806857,1.5039173784242132,13.208549800550118,59.5202478011066,27.83847619745039,37.08142505731685,5.235390893324087,37.08837446338801,31.18941994291654,50.39517086002928,37.66645644517473,301.5905280308801
34.14939783577334,38.529759559190715,57.47959252769698,59.35850329352429,11.838662276527256,6.2535760434666905,26.42168665852025,89.14368478634003,79.13872843874785,9.620186177974087,65.90590803334916,117.57717311161738
21.588535346027726,82.69857322852106,88.15548388476844,92.45138486499559,58.13646243256094,86.44011692349189,15.756318232139765,26.097179451102704,2.803388188845679,50.67364990481848,3.3494366100953132,863.0547382209339
84.78789398615781,0.05532051172576491,39.55501403388324,57.901555828744854,93.32242709647319,88.89893414287403,29.147477270916553,81.31893215314393,81.93520699416366,6.377700579305145,84.42180524024904,590.1934892985632
94.10378892663978,53.0646018126927,94.63243460504015,78.87692535083698,34.662166127856764,98.95696976192451,23.863157303592875,55.116397781212214,65.32182150241049,48.41906740019374,41.53413029413504,585.9293190589175
22.0988616356362,59.523112730733416,9.78951285613916,71.46869928457227,41.63447224777849,52.57314730685066,22.383978406344006,8.90506007487587,87.02886986148286,73.71025263689037,83.13557151159394,306.8163958670141
54.26020018770391,92.08809177887736,47.51676534740352,8.157184346631407,75.55557235503923,95.50974203286466,75.91009437168256,49.548296597979835,86.82107053397135,45.21272149841724,0.6406043612732781,781.7587347285053
79.76934296628889,6.612442641949512,9.696606582943323,59.81836257196282,99.15797183636832,42.424076251852924,64.84567010874427,81.53158393031438,2.9432066187510486,14.617794406353113,19.581425009096975,828.2290319281645
93.2411651365005,79.91803247047517,94.78550599934766,59.525484498328815,55.28966630606017,69.47529118241769,23.206235959070632,34.54617511911808,23.833452459800185,67.24274908278892,13.90606104597627,607.9296880906788
84.47630533476436,13.167368193086947,21.661341031162916,77.61557947403396,62.37054459477306,5.468629459199059,71.81054275300653,51.806874777079514,2.2031205280210187,77.727165527427,88.4743566313248,580.8024216106325
77.62598511772674,11.93788355718224,59.423623236078825,51.135988400306786,65.20957308312666,40.43658291154417,42.90410220445645,25.84976846130965,70.41193093003612,36.594417249181966,6.691324126780362,617.8873002645091
88.90432466222087,78.0037539030788,69.8805044706065,52.29035813725501,90.45455529968719,55.124662759890185,32.8638491662548,44.73765122545039,25.858792584687574,2.70875567324379,90.98283570669125,269.91849638493636
67.06968483709767,36.97645619008886,11.059645862016366,48.08203924515762,67.24301955327505,41.533171107801955,17.70714646915681,32.56730255559974,7.164354801269046,76.51316260639432,28.516530263765116,543.7485906785788
70.69596917796262,64.07220503440352,77.19608791648118,89.09536257380873,96.6616917434631,80.99284794779011,82.96988703611592,55.31444494234734,37.795566844843535,89.09315104763009,41.41080221731818,1184.8121773529497
40.624348948135946,28.180946430680308,46.36786585877023,69.09589704174421,63.524580028868336,83.32652127537216,63.60475429728514,30.214407080252403,49.44100318852347,16.178368699367496,20.61580053794163,823.8663261952014
74.92183969485725,49.23271771041144,49.75654943282506,57.66414218305095,12.347111264222633,14.447197271904422,81.19094469677687,21.6279935349054,98.86637913738471,25.224051340402042,5.793737394232257,290.0058009780909
28.43680752146083,22.935842724164633,37.605056577177784,93.33848779534371,72.41388821682432,24.356408246599425,36.545489465169645,60.597693844866626,26.298933252826608,9.365621390775614,71.2757836187411,536.3382147394263
83.39166832831532,29.353052406531,63.161348799614125,92.7845010514388,44.36927365428769,67.04773493139247,41.52555417501355,87.5780972125809,2.462555609788941,97.34704196853455,77.52836979735433,829.8070590387301
17.064801393114326,71.49825549501566,38.29719864553965,58.25735253460008,21.05988785051096,14.700483712138702,42.920989400868514,77.97099942647476,35.340132868673926,31.47360321462943,92.2304548580615,191.97526899854682
43.524431955828355,73.99364397317582,24.97273333377311,66.77197546143842,13.041702728951766,26.800816208249636,32.94879447852792,98.54270125633047,78.38967157086059,58.69611658403316,85.81281346322992,171.19935225033134
3.408143324623769,91.88182950522842,96.99764949990151,95.86122239843993,26.224180598994494,54.42182430313625,9.11203134528008,38.922607904736935,1.1816816937757268,27.47060128752067,86.42762414821625,360.1244431532381
59.662762139283885,35.84550264827625,42.6853728227433,86.15005523042846,55.810244496499664,62.47006799454046,15.80870774009947,41.926122263922785,32.05823980818751,57.811898565203265,56.04449915625255,567.9299496156661
63.30863944604689,27.919897975334184,95.93328395516862,68.58893838777907,66.06595313172242,65.24996694002556,12.087841014136302,68.4903148282516,15.83427696131292,70.94389413608977,62.325423275638734,779.1433129892496
16.45502831955237,27.478076003198293,33.99310340885251,48.797421949795016,43.89301869413017,6.824390428564597,22.894452860171565,83.50494570808456,98.872387161378,39.4214627305297,19.398189341936302,443.4056906183298
38.34420407390869,47.98336419621613,13.894334235913043,49.11793341890041,26.28684245429519,92.48941239986834,31.13166931900451,49.57211118344374,18.68200663286963,15.652514067323919,42.5692117174448,434.32291458100656
22.861682599867017,23.749610173239688,89.9337227507092,46.16514400529738,72.55097829841347,11.752475443667464,74.77459277912119,20.8296708250321,58.26219327013662,59.000636123722174,32.23700033860223,847.2046037391439
4.5605768860734415,32.70379224399268,55.01822156441022,88.2985921796666,76.8604121948407,29.586583861484662,97.33053077942725,42.71666004654716,71.38872270277064,63.32366293362548,62.86244409745871,997.363450692109
25.063471990870255,89.5826397516103,55.92317583011269,77.3119378865764,81.86362696186094,17.05567342905533,86.46245264162997,57.287029718113445,97.02335411747714,1.171448458503166,3.7624874933906316,650.4403846684007
18.438827799126457,72.07919906287611,18.553012107356114,29.154896991720236,41.84167260445605,79.92182551686817,47.601601557073536,84.1716156446885,10.357387535482477,82.50119204425788,54.78599010070353,734.6726911350099
26.919072826208833,25.785062757064903,17.622925403117552,68.89339641105934,5.952063458348766,97.96975284592054,23.315153088121154,7.797709637058492,70.59896689209698,59.64040648251474,80.55149858890655,393.90082727839797
41.61990735973426,38.489088982576526,55.24866848011576,11.962609700077365,31.834191613904338,55.64133118926111,64.85217260268999,76.99387529644859,78.51897689165034,53.09703304602452,47.6903125467181,583.5479193648417
17.178674619576086,10.21430070803766,35.636434606576,47.291852191154014,87.74860215650926,1.5855019624301359,99.41298779846502,29.123974685731202,51.92299529063572,80.16126269392299,15.557692643702016,1053.7850879074847
47.30998667254356,66.72915543607968,2.3878736747050433,77.78676754798738,56.58312283789915,87.09949845642275,77.74007229998018,77.58852485634155,21.492588406837086,40.6136213767753,12.888382619935134,882.5250551141522
73.92305192372862,16.472820801750764,44.93657396460253,64.74976502514647,8.441677457412434,58.80177548253659,42.71466730654737,74.57547450476105,71.31612901008529,9.355546018550786,96.67037325948536,186.70995569711772
30.75291246165395,77.55722343166363,37.94708185498201,12.395308028411334,25.170618518643593,48.666492003310324,25.437520392537404,0.6080632944397535,11.168257066727726,77.2976416649885,86.68725671715293,186.53450389868698
55.263628235760066,74.01286105932543,81.39389808194852,31.019486013597586,93.47486152956695,83.5278598594902,80.47381491097583,48.70219501836759,45.36581249262714,43.166410174370384,11.059884119660657,995.3594478719607
93.51445937623629,85.69789213062013,59.16255506363972,84.17042954900627,50.03479084864435,77.70957017001588,38.71419517193439,48.210345571874456,98.11299565093391,53.84797284110219,25.84982657757704,495.203265407963
79.56255572423642,34.84123924380319,19.852463195108573,44.49527399345114,18.746846227375404,19.73233956515612,27.63398195478586,16.526848996295318,24.388172321081004,1.0836106157612768,96.85520838090048,-193.44522080898724
8.547595861573543,41.895313869117636,11.943056105960704,25.7233472162002,85.76031246846686,37.00757513856108,43.54792980780879,6.0094306329112275,27.50708580544635,88.3559081528575,72.92688407686012,654.3674689548609
34.19435916605038,10.623728968620327,85.5245275275531,90.99985053158505,83.88478356435512,60.96315793606218,60.18559340425516,13.17761380571395,97.92136174701656,29.223281063541307,42.512361632849625,899.143562161796
75.59093887828693,13.746523268589373,47.2453799158597,99.82573593277883,98.11342593287382,58.95181550632421,26.44952372238808,76.44168073978288,89.42657984533804,68.32405163898589,9.174626393095897,978.082723829741
30.39823520160668,57.14032986546223,7.193371405655946,45.510629710209884,47.293990626171045,94.27022922649756,39.12226635793458,44.624189725723994,32.132366490535134,75.87415651820305,77.34413613368257,614.0848207716236
17.017386727170724,23.246108094245354,6.850007116462686,30.842072332680647,44.62517178754998,49.419595930031015,94.5779159396172,70.32402569059222,2.637751488174922,90.549876933119,62.04608624468116,935.0835025021854
36.78997963501976,18.89922663256849,68.50519811022085,52.2692706040831,66.73909612969942,47.08440713126708,9.261583084236346,23.94739517899702,74.69274055018063,86.71004770602269,83.31805882694437,573.6581203645422
59.37162725219686,3.7264471398622545,56.92009847667262,36.89953312615376,77.53936480463854,98.67508400576686,5.444221117139292,58.23611111055214,73.82388009458283,29.36871838940488,89.18121733618634,557.6538485870601
63.7827843644718,25.391224682783353,30.924317068211693,62.966615963399356,63.01181618834981,50.3634401400339,97.31253922699105,8.846915748624706,47.84989999726036,81.35091342978565,16.030965266292885,942.5418154671038
82.17977269481923,38.89447565572522,75.96303210151672,42.02845167034569,79.42874481857697,85.5991317925764,63.609459811347214,60.497314059870135,29.986068408667986,14.131755389847822,92.46514665974354,627.5730254234686
28.47499894212153,86.64249176630004,46.740800875275966,80.78952998489267,25.0895237747918,85.4395047922774,44.249820927148996,62.51295975636848,17.27040719109345,47.191048035404926,50.0811044548223,608.8051924072606
27.415679682715933,53.495148259663864,81.79527260451405,3.708500711018703,52.17223026444279,85.95343043687701,4.399078322914973,45.97878986367859,9.748304896063187,16.5018937590103,13.63916355425463,562.88617127038
30.783249689666913,77.5348616230646,15.036480158605414,4.591846010466238,20.799813150463265,27.506972947804307,60.488764844530785,69.77230868803352,2.205159204509499,82.76096572515911,78.11351543231815,340.62422875541085
64.70505133308292,19.05698003088798,49.21645413683231,99.90588987723335,35.63675478723341,76.42166242972398,20.88878008341567,68.13652720574798,69.01808547913008,26.607071473836285,22.009193424477036,619.8442663636496
35.98116758750105,82.35735208167507,8.738470233529927,10.71142469512052,92.3139809312053,64.31912127437134,54.58639303594427,32.44607061324469,10.774528735405664,61.58676580931023,81.293606836426,546.6259401612704
63.93858227738721,87.56205797967253,4.740845587184584,83.32677606020357,87.98537146198568,89.83050228810194,12.814082761763023,58.775074225310895,25.69186010088089,10.83926137205886,88.28846110978861,328.1466198870283
77.6704117269951,49.514233552385164,29.320370235187777,2.636674907473713,59.05273131775552,4.3682324718331556,7.772807885708232,44.886864703148035,51.76251994562049,62.87906105304582,48.761491779133195,101.51118348366299
5.503225769015385,19.665965863243752,72.14800611423463,78.84011055680025,61.259053334324186,40.936917920358596,90.33275735750674,83.81924612300901,44.71826270826252,38.760501802121226,26.82366540271518,1113.8220285539544
26.433150203743583,75.17180897153023,45.38599929015833,0.5451430393158763,2.835925868524447,34.0537086629155,2.2608573336569737,51.686845312793096,59.06836551792591,80.5372882160189,80.06232015426555,29.879398207300568
26.81937525041953,49.628878889655034,95.32151229830251,86.51830853451963,57.911256713336655,0.21041185824350883,74.07287881391798,79.77842188120889,78.71681453476856,58.81236903092363,59.310497602895396,749.3407292451889
69.42493499185574,17.216733370709015,68.77448620531685,46.99348970702905,83.047894222686,6.703990562423434,14.480955390064143,30.483534073861573,89.18772128644736,77.04933348425337,83.79517502879247,387.8785387387592
68.9192630729437,91.8345526918683,30.484957287870596,7.583293973499949,1.3658428073905826,80.65291868980496,15.529626995010283,3.0561035478100185,26.930307788489028,63.01352866024884,47.605366730392895,46.00607741585205
55.330931392218275,51.70927085387926,91.02920614362354,45.35370129615632,64.65406850070103,94.71351453322121,91.58104002739188,94.19865405345892,83.02713109637428,18.567372351762312,42.18268099684224,934.8623259371453
94.79385450783879,6.777959471954387,73.81323830464068,72.38725217925372,2.3412303921062083,61.67582331275187,98.03833963567267,71.52356966745485,46.656009074413596,59.58155703497984,14.446264617067106,853.2599843574302
85.16634849114814,24.76086633204161,37.394797816283265,72.03263113653755,22.238125811344524,8.073847733669837,5.256758737892331,2.577042264654006,80.20232123363368,13.483569678569985,43.463721708309876,-102.56847048856271
47.46235566947349,23.409434274659446,84.26930028070136,61.28480819221029,6.609042923307696,87.24864932197517,16.139990419679805,35.72678071035722,66.48111152511581,69.2202042426961,71.74753482858402,510.5201866411245
28.18262704601725,24.97591015989925,99.52937596141915,28.965929732161655,80.30748842309293,3.8639485274695407,27.458762329775745,9.767665052185881,61.8931467955184,82.92723232501275,78.99672351162418,563.6919664619285
4.015478710620435,46.646394496421586,61.25774021282678,83.8210865478329,84.94622611317443,20.941655569713692,98.59524072119505,17.116600723465535,95.45710356614119,79.57841994520382,70.38225760016049,935.7577405594603
38.67406149516296,83.97659458067935,23.914214071933394,16.36528890849842,47.65678596726395,77.11746374542778,68.21520049076358,36.22301852319669,61.105065281244045,39.955790349994246,6.27508886617073,582.9041087087642
9.94428480827122,10.283643158250577,35.46894201210622,84.85730213093254,31.24853005393976,10.096361844385804,50.540730857677474,41.208376867705766,21.02057642147449,33.08477391862053,5.89377811159808,679.704700582296
88.26268328722779,71.45692792947456,62.18930045094141,11.278282638287063,64.56990777085821,22.016617153707674,92.07867139200712,25.940899647901116,91.2825143254789,91.41542007748656,26.72853881269611,588.0596208914822
58.85659101115886,92.66499157090522,80.10455285836127,14.497817791414725,80.4016824614605,64.52715155767943,88.15288535176963,75.13536232841585,50.3526989001015,85.58053732749713,39.45271401231616,916.3489548957225
95.0113000259736,88.72334977134099,79.47870309656679,55.825200072495676,6.409070222688662,41.629919221637394,40.2487312742276,40.54352626442056,47.99088405802934,16.719200215254304,14.804329959012485,127.7145747552171
44.78125516519006,17.564391657690482,60.044825083415745,26.83819566328759,80.09217778424906,59.50503440145245,84.71225318856949,15.621964077284535,94.69972209979794,56.37496783578304,38.786817551917174,867.3777336461923
46.481218411972925,77.54953348614383,61.74975073200773,13.653591450571179,69.6106526134329,55.65555129537897,26.350840329114998,83.18182145195784,98.23021166381743,75.26501047707278,3.3431152469055148,664.7527000726641
8.848764852432843,9.008820098830238,39.066394940307504,23.500615358030018,93.28059441090373,71.13133581386282,47.03256507749263,39.308086281859175,17.597332617236418,54.47337545906381,30.948482684603984,1025.3968468012206
38.346755142713164,33.90464309853629,83.41712726156993,87.57450144023468,75.40561175204468,85.47866664749631,49.17468731296501,9.767217194495892,73.06582798946579,84.17987036015248,22.062606714801703,1086.2387287619872
0.194707981548492,42.57628534165809,41.56208194856177,0.028360255836235027,37.051792807722705,99.24722613199076,94.0156179199219,85.658819884366,45.72715917445098,46.075974275188415,6.6123650960068225,1060.4872302592391
14.829093228959112,38.49927598389573,57.89079133265312,50.035102828327396,7.174554310520065,29.611479220359993,23.1120844686062,91.40978723309739,59.664988738821876,32.91625918186024,90.1702931760045,238.86715880412754
18.180270641767116,3.8954440704603743,70.96842840550981,93.10774000385409,48.94214577500466,36.733776151279216,46.31165118635856,15.159936183761424,54.09056178293277,17.104761140822234,4.986806906213259,775.2421114000504
36.52246117814737,64.70054829242085,33.43868654360843,8.634801648320279,54.59612303671331,57.915928882882326,78.47202549210832,54.35942090819257,41.74656911182176,65.25553137581299,84.67311320818546,566.7052351164243
95.48442958514333,40.75473134698091,91.92367157574985,98.72395350393738,93.12359242299348,8.67736827716623,31.54856671516385,58.82460572643239,0.05976982976136913,37.08676952895813,33.870783704240516,658.9058314333447
76.77016709291445,65.18128042354833,98.46670997146461,6.899146930043454,42.46577383148955,64.60822395534733,69.09320635295748,74.34664854178668,27.34492915522776,79.05431806735668,89.46661031744915,605.868776612838
70.59370922977834,55.924805762643814,2.8174517692295398,21.837802717135922,98.11663670744977,2.7077321727074444,85.1143272362969,74.47870840011748,20.94854276943622,22.97320200460665,94.84795683311464,355.71316017056597
93.46221532746513,50.30549116014762,16.041283298970978,14.951549965947875,59.196660238379174,43.90104355340404,40.187520976186505,35.58542032596883,52.789358610876704,74.33482260076582,19.392164843752436,421.08514359139065
2.3105387884891693,46.16025990533487,23.345590913428826,59.28107995558918,28.607770364582862,91.93973097795946,39.884304841299176,44.264694005437065,86.09212631193847,96.37687563599042,70.56931826694894,726.1249152732737
38.47673770148643,55.26802783521057,33.814871100086165,93.48066020724754,60.02932560437372,26.68025576380063,71.23186837324315,48.247513920462914,35.74952714898858,67.15845739176167,48.20716917629782,735.6648330562706
19.933952270846454,12.507621043744166,6.318401245363969,25.820486973840538,79.49381412801047,96.15868749049558,85.69175925366658,77.73877043142981,79.51537858006215,75.91245214080462,59.269727159642805,1096.4793371847247
8.295021007948101,74.58203458522381,64.60986546887739,64.71033393216821,7.997685328553561,80.80825377981493,63.68828672448503,97.40624433290584,67.49605307365094,47.82063414207423,35.09027490003697,740.7524240499229
14.288608709452122,35.90679022823578,91.4397302931294,97.65116779078286,46.2151857330793,64.94695377536655,95.98089572352502,97.28415814349638,13.960097863833331,54.349017735621366,8.937260488044751,1323.6415706134196
4.680479765154977,28.31995195940603,3.9077948691871756,54.925340641042496,27.66507484485232,22.1787257727434,66.03872792415963,53.78647603535522,46.63543541430024,42.16640261854455,76.94802526400146,438.08828650926193
93.03127211354952,14.858650705415034,89.83000312307782,59.88882511496594,20.82522243522543,20.447788155428437,23.45005649428996,27.710625967434808,55.32355756434521,31.32148477625035,32.458502022068416,255.18580794001537
24.24917753873205,59.01062611540575,73.3274775933039,97.56459347005932,83.81460271937085,98.87995838060108,61.99859568831546,67.9962763152788,90.51262179142803,43.08154735665093,30.454949415975328,1097.4826687537654
9.047571296274048,70.31617628845281,64.25144760815516,52.58765100190062,73.50692895279677,17.773915094043215,54.31741387901919,1.0337984991480642,69.59058088444253,28.22678513009619,31.47454756942657,512.4010752839879
18.715584120914308,14.383455392996613,10.04911259609399,9.543060215680777,24.937951347549102,88.9145383937913,51.285513654249115,1.5870102717456813,55.929567004876404,37.25038528521988,45.89190481435952,502.1548201996077
76.04140683047919,82.92466198647777,44.23603808171794,93.76229329781512,61.24048856700107,73.3582490614615,86.52773949400303,62.219106308387026,70.98317040859862,60.52828567731745,36.48018367065555,799.9417768092718
68.98643040319017,46.411764484610195,37.843523451868535,85.02276722822813,94.24160829856538,93.68487106861636,67.41897549970174,92.026590844664,19.056058146852774,15.967107243244739,35.87221413475036,975.9460789124327
46.070122990769335,17.10221380540563,70.69350366062433,88.97202862691857,49.54995519609673,87.44022996199747,39.090181734086826,68.17640686089482,95.09783516300394,2.6228039847590034,94.61281360095478,548.9980756169186
66.16025704454425,6.134808761089294,96.71094591475774,22.170931079567147,50.45733966542309,78.9807845431642,65.96723351360502,34.87474811859901,59.18018707414494,64.05343804941715,12.10798804703006,955.781912082169
3.3921091549512505,97.56309437895386,27.918083630811253,38.82237863865401,41.81067472135893,31.70131220953969,95.71408158782009,12.353591722847169,35.01135901987301,68.62090353597142,3.061327547998538,711.509317761044
93.90828919383675,89.58412186605511,80.5020760937647,85.92910019907184,41.91209701000266,17.899902298065275,2.826401535006706,45.28726551888121,92.27672253433823,98.1491581081751,96.54339717057469,104.74816569952111
20.52540084806278,31.434022410038377,45.47321988821093,87.84346892091848,84.15398943174822,13.43326405405304,11.52483696988298,16.056651224783902,84.06882086992208,24.846481901691277,57.14698745738504,403.57497272766665
51.419182287871635,16.58765515070677,77.82768401096547,63.39715026380609,97.73207104863198,59.21665840513841,35.66344568518004,87.13403706797305,66.01498011550898,73.26215799530955,88.3348040139018,903.4828892272828
30.532227108202303,34.87109757085639,7.09980363436491,46.81686381471276,9.823061070872585,41.85814363254098,0.492409391735793,86.20474512149508,36.625093048382126,29.839278135242164,33.801443952593225,227.94412743724607
95.50007741850156,34.30464693901798,66.8544479387259,11.048897111464262,7.05731604600266,45.35659409529023,54.69609807658855,17.079481091528493,47.15317618009014,61.368643352126796,82.21232898942041,165.84842338119466
64.42997558325881,1.1790064483735763,97.14179633737476,3.00204791736447,35.40550409401156,26.464377552924013,1.157472688415373,30.306903341321846,39.094856179584745,43.66607721541781,40.41538590712419,312.35478935278155
15.201909857862928,64.56197780396595,48.80524073721546,49.620680218471705,36.1927780439118,1.9630407462332022,3.295239803700112,92.47052378406183,44.39817335573859,67.52833115251653,86.04430297485989,236.00260665363157
22.02850303372402,0.8424057190939638,33.6040892506435,32.62196870701647,14.519178166008773,80.0607871685668,57.516690833682205,28.0891036416012,76.92439018854094,43.346038276336984,39.397302598965176,632.9394359091916
98.99290996863984,86.65058919627978,35.488484516244014,50.32480254286371,36.2402954337538,58.853303992966666,65.04281327161823,11.143050647465834,90.78422159988794,67.68262455015818,30.704086636587114,330.32387369546717
80.3095565114305,24.939546363407395,55.56471300158113,55.0813066700718,21.417360909050622,14.836393055985642,0.5429343246062035,95.1675652907386,34.94569371576749,78.2294730765623,31.32790465608276,374.89996510891115
19.395723649429353,95.66308578853098,45.80357637231327,80.06335769052579,35.443885378799166,93.28370838240701,62.01340791175397,49.89892544219866,58.65644025401723,69.65954850138655,78.60705920962515,671.4387390429622
20.383747788693707,30.452065996213207,18.417687524261616,93.06638908023542,32.390408537992755,57.86344136186711,23.887117582536167,5.801354866638153,96.41730653043386,60.228149819527424,76.52306101698446,394.1414711576688
3.59013156638176,71.7976712574337,0.8912501408772866,18.925547771022554,57.56729534012871,36.31131750005729,93.99699036527352,74.34624896394729,12.158107557166742,9.41779446973474,95.49107431536956,433.8068312523259
74.42783288201738,35.60672511194035,84.24192122782674,9.432503967594762,13.278870835727584,48.319955480451014,6.675980129427406,87.71613688640903,98.88570684802842,48.13517033759314,15.428925109256465,299.9623831442019
65.03094534885918,10.184113201318123,37.0442423434777,19.146222629540897,49.719065089236416,32.981715109065156,62.21824800307972,68.08548552542052,73.84994222082915,77.9783762727071,45.309821421450316,639.8494022060406
45.42570316250979,16.806992143241917,94.93306857509636,36.642633583437224,85.89297153475974,17.85660598741211,40.22690290081944,86.86056468994565,76.26333615993087,96.09889183757956,29.56891736324022,961.0345230874515
73.4992828289194,6.731088559024812,74.73883637942988,45.897612364982606,73.83415267280951,44.92256416443614,5.681729321455508,13.246573758616552,90.06161204777472,56.726089716304415,95.81859556420456,345.13268160294007
20.61704602065545,69.84861603471987,1.5012138640620454,8.507345562975887,24.92602072857605,60.69573795764115,22.687878923184346,36.352916216543186,12.086057605474121,52.33008826736993,19.15458934949864,347.5838897537078
34.52125185886236,55.69682508527636,51.04112409828865,17.73873523773506,68.4765769443157,15.946209942072665,21.211925598516167,84.71662846408371,54.762519121849586,81.24356827341829,53.203708828347715,513.8631886967819
57.89185868260084,51.06213676931869,45.23599563048128,90.01419938596214,71.9690936019257,63.10426638391699,0.3665377811558068,94.48848644926314,51.90236061683176,3.0462964555195704,59.37488611685868,419.5661427668796
44.07045259990867,8.562305071068,38.95231747429533,14.515264029620656,11.516699927675267,56.77325982427032,11.891063742500386,63.155869099893,97.69982440813266,30.123502594142593,63.321588323998334,183.3028386713782
92.62408987860185,10.729095314269921,48.69400086911381,6.349314531640349,65.94414131623672,27.94723870066206,11.058877984895577,57.25872228439085,33.41548145523275,21.55365015407179,79.92312353347941,150.5891711034293
1.661445506868342,99.10488423664098,88.77889475571317,34.405900399933195,19.093616427509343,50.567720473012514,23.1664908052295,14.751907092919325,52.9114171857867,3.5909934019707435,54.434511898112866,138.12565542456656
73.67548540618635,76.98464360769252,36.589248298740095,77.55006235954231,56.7941613664989,47.90267063480312,9.294089958413043,98.16226663801886,96.00774859728362,62.753918812912126,29.014677435313185,431.2167063094728
48.74098932523785,55.16440454539057,79.44723379034238,73.4322779647094,96.05730149918828,13.229112334415971,93.28087645464223,71.16002894895028,73.9802431758622,24.0643085664082,19.53597231893972,874.3994666576998
0.8850835541103996,77.87191946374361,11.12615001989833,27.11392775913717,23.388640862244024,13.172899297861829,62.97029457543678,69.95278977033982,5.201556714241818,72.82175125636172,86.75465718896197,363.12162230368676
85.46813543204095,17.98415243477791,80.37980736266745,78.11138427395335,26.62265070431924,39.43803542766099,80.3348438952797,60.81105941201294,84.9216574875212,31.652853637102574,54.45343763891679,554.158023521198
45.963999106847766,36.92450277758812,35.30071168658168,62.136487775576185,76.30434249329205,77.33540009156661,54.751735806982694,2.02955619145474,28.121100830130686,41.725992351295595,21.460951634371817,806.3825266354446
49.60154008865243,75.03092430715061,42.22480787044515,15.803532751885818,4.766085799160457,68.94978744091537,92.26597905525634,91.59894320885539,9.964539708053211,20.267474056771206,7.115675129392274,590.5410478109562
71.12469871927973,54.739242051172,66.75024537303833,65.19959778343427,10.881040634728922,78.45415817844355,31.640208247403333,12.367587792081714,7.205336353971726,20.76257199068099,4.124992037462727,431.08977773833
